Timestamp,PM2.5,PM10,NO,NO2,NOx,SO2,Ozone,RH_L,SR_L,AT_L,WS_L,WD_L,tp_S,SR_S,u10_S,d2m_S,t2m_S,sp_S,v10n_S,blh_S,WindSpdNS_C,WindSpdEW_C
2018-01-05 22:00:00,232.0,465.0,160.51,61.37,282.86,10.97,6.11,82.58,2.75,5.13,0.3,204.83,0.0,3.6e-12,-2.493453,282.23413,284.72192,98927.125,0.0017436496,28.808456,-0.2722673189,-0.1259782008
2018-01-05 23:00:00,285.0,510.0,287.32,56.13,456.88,22.47,7.18,83.92,2.58,4.52,0.3,209.75,0.0,3.6e-12,-2.4661245,281.6162,283.47607,98908.94,0.04693652,25.585419,-0.2604596443,-0.1488649511
2018-01-06 00:00:00,295.0,512.0,314.6,51.69,491.27,20.21,8.83,84.83,2.67,3.97,0.3,206.58,0.0,3.6e-12,-2.0560522,281.9734,284.2019,98896.81,0.0530929,19.959366,-0.2682931439,-0.1342340826
2018-01-06 01:00:00,307.0,459.0,267.28,42.13,415.74,14.78,4.32,85.08,2.92,3.41,0.3,203.75,0.0,3.6e-12,-1.3318214,281.86157,283.95776,98841.125,-0.038167156,14.36045,-0.2745934437,-0.120824007
2018-01-06 02:00:00,305.0,417.0,187.41,34.67,296.23,10.85,4.61,85.92,2.5,2.93,0.3,194.25,0.0,3.6e-12,-0.12983972,281.1311,282.07446,98826.69,-0.051301226,10.719542,-0.2907692729,-0.07384598791
2018-01-06 03:00:00,267.0,343.0,115.58,35.88,196.03,3.61,4.83,86.0,2.58,2.8,0.3,200.92,0.0,3.6e-12,0.29534817,280.15454,280.53784,98800.75,-0.08601779,10.838865,-0.2802239677,-0.1071192229
2018-01-06 04:00:00,217.0,283.0,109.34,29.02,180.94,6.44,6.38,86.0,2.17,2.3,0.3,193.08,0.0,3.6e-12,0.20797396,279.54907,279.95215,98746.0,-0.074512124,10.83052,-0.2922165073,-0.06789339357
2018-01-06 05:00:00,201.0,284.0,99.84,30.41,168.78,5.61,4.6,86.75,2.33,2.07,0.3,235.83,0.0,3.6e-12,0.33444136,279.24023,279.34375,98748.0,-0.15284187,11.651131,-0.1684950727,-0.2482124301
2018-01-06 06:00:00,201.0,350.0,85.1,40.91,157.66,4.63,5.58,87.0,1.92,2.42,0.3,195.92,0.0,3.6e-12,0.65026444,279.04297,279.08252,98750.19,-0.21717101,13.03481,-0.2884936863,-0.08228847391
2018-01-06 07:00:00,212.0,313.0,190.57,51.43,316.1,12.73,7.27,87.0,10.67,2.98,0.3,196.5,0.0,3.6e-12,0.9755372,278.71777,278.7339,98765.44,-0.21096212,14.438171,-0.2876459205,-0.08520460341
2018-01-06 08:00:00,240.0,387.0,128.23,68.44,243.82,16.08,4.63,87.08,62.58,4.2,0.3,217.58,0.0,4449.0312,1.2826414,278.81714,278.8601,98833.94,-0.1897543,17.095581,-0.2377507728,-0.1829605696
2018-01-06 09:00:00,265.0,353.0,65.28,90.86,175.66,8.71,5.86,85.33,153.67,5.83,0.6,236.42,0.0,293089.94,1.2157564,279.37964,279.43042,98909.56,-0.62370646,31.499939,-0.3318604627,-0.499868616
2018-01-06 10:00:00,210.0,316.0,50.5,129.0,189.98,7.07,11.97,76.25,246.0,8.91,1.39,230.75,0.0,858471.75,0.6946478,280.55835,280.91992,98963.31,-0.27052593,80.94661,-0.8794604067,-1.076405775
2018-01-06 11:00:00,233.0,378.0,28.16,138.06,166.72,9.04,36.79,57.17,299.92,13.02,1.45,238.5,0.0,1384318.0,0.9328902,282.62524,285.64844,99000.375,-0.45714015,248.38626,-0.7576229188,-1.236328238
2018-01-06 12:00:00,232.0,384.0,9.9,111.76,116.8,15.3,93.61,42.75,312.83,15.83,1.33,248.75,0.0,1766443.0,1.2078915,282.5183,287.8894,98973.69,-0.7178257,489.81006,-0.4820425909,-1.239570466
2018-01-06 13:00:00,210.0,404.0,6.27,86.52,88.47,27.62,115.15,32.33,281.0,17.69,1.28,239.67,0.0,1957325.0,1.3564348,282.44604,288.91992,98872.69,-1.0704336,674.53125,-0.6463739232,-1.104808016
2018-01-06 14:00:00,177.0,307.0,5.86,71.62,74.17,20.05,117.68,31.25,240.33,17.87,1.17,256.75,0.0,1946300.0,1.5053463,281.45605,292.42212,98776.875,-1.3690681,826.37256,-0.2681644574,-1.138853732
2018-01-06 15:00:00,168.0,327.0,5.5,59.65,62.62,6.55,112.72,33.83,122.33,16.48,1.13,250.08,0.0,1730600.0,1.5447521,281.3186,292.7539,98727.31,-1.6993237,945.6262,-0.3849997597,-1.062391258
2018-01-06 16:00:00,128.0,229.0,6.1,74.41,77.09,26.26,80.92,40.42,50.0,15.03,0.87,252.08,0.0,1332667.0,1.5574532,283.03516,290.13403,98649.375,-1.2447443,892.2014,-0.2676892283,-0.8277937406
2018-01-06 17:00:00,175.0,257.0,23.23,104.68,129.12,28.85,30.04,46.75,12.0,12.42,0.33,216.42,0.0,800354.7,1.2398272,283.0879,289.96216,98679.625,-1.1405354,830.1023,-0.26554658,-0.1959209378
2018-01-06 18:00:00,141.0,284.0,125.49,128.61,295.32,36.0,6.43,62.58,3.0,9.08,0.3,188.92,0.0,244284.88,1.3833551,283.95728,288.9685,98703.625,-0.6071741,78.13373,-0.2963717404,-0.04651657198
2018-01-06 19:00:00,201.0,451.0,223.07,132.97,436.97,52.01,8.37,67.25,2.83,8.43,0.33,196.0,0.0,924.3406,1.2680035,283.636,288.34595,98721.31,-0.732335,42.109543,-0.3172163597,-0.09096032742
2018-01-06 20:00:00,268.0,591.0,198.28,126.54,396.12,20.75,5.74,69.08,2.75,8.34,0.3,199.25,0.0,3.6e-12,1.4660168,282.94116,285.6587,98832.5,-0.74253535,34.61592,-0.2832267061,-0.09890719358
2018-01-06 21:00:00,217.0,498.0,219.57,114.45,414.97,16.63,7.29,73.75,2.58,7.6,0.3,201.5,0.0,3.6e-12,1.715416,281.86182,283.9265,98879.25,-0.75538826,33.93019,-0.2791252704,-0.109950368
2018-01-06 22:00:00,299.0,622.0,159.76,104.03,321.03,12.76,4.7,77.75,2.83,6.41,0.3,200.17,0.0,3.6e-12,1.7406569,281.76025,284.0669,98919.06,-0.76986897,33.09462,-0.2816021075,-0.1034420274
2018-01-06 23:00:00,301.0,553.0,137.24,96.77,282.65,13.51,8.16,80.25,3.33,5.96,0.3,195.83,0.0,3.6e-12,1.6606312,281.12622,282.90332,98909.81,-0.8125045,33.677658,-0.2886225888,-0.08183520776
2018-01-07 00:00:00,311.0,554.0,104.74,92.77,233.1,15.55,8.41,80.83,2.92,5.72,0.3,205.75,0.0,3.6e-12,1.5232468,280.8828,282.77002,98885.69,-0.8484421,36.999695,-0.2702094718,-0.1303335772
2018-01-07 01:00:00,261.0,410.0,39.98,86.45,135.95,6.9,5.93,81.0,2.92,5.57,0.3,214.67,0.0,3.6e-12,1.4381027,280.5454,282.52808,98857.125,-0.84164447,39.74124,-0.2467326007,-0.1706546915
2018-01-07 02:00:00,235.0,388.0,29.62,80.62,115.98,1.63,5.53,81.92,2.75,5.08,0.3,224.42,0.0,3.6e-12,1.5152149,280.29492,281.68555,98847.5,-0.8372008,43.660187,-0.2142685223,-0.2099738088
2018-01-07 03:00:00,212.0,340.0,20.46,81.52,103.86,,4.21,83.0,2.83,4.66,0.3,219.92,0.0,3.6e-12,1.6710434,280.18726,281.75073,98845.56,-0.80546093,47.610672,-0.2300823591,-0.1925152151
2018-01-07 04:00:00,177.0,293.0,24.16,69.61,98.12,15.75,4.57,83.83,2.5,4.14,0.3,222.17,0.0,3.6e-12,1.772439,279.11426,280.59326,98829.94,-1.0845213,67.854385,-0.222346862,-0.2013997839
2018-01-07 05:00:00,210.0,372.0,38.06,70.3,118.38,22.61,5.84,84.75,2.58,3.64,0.3,225.5,0.0,3.6e-12,1.9716787,278.99194,280.5066,98812.31,-1.0061598,76.52159,-0.2102727793,-0.2139751347
2018-01-07 06:00:00,262.0,376.0,19.06,67.36,88.84,17.97,5.24,85.17,2.67,3.0,0.51,223.33,0.0,3.6e-12,2.0695066,279.10034,280.36963,98833.5,-0.9353639,81.87662,-0.3709809178,-0.3499616531
2018-01-07 07:00:00,261.0,354.0,14.9,64.63,19.99,17.2,6.63,86.0,11.08,2.61,0.46,227.0,0.0,3.6e-12,2.1159363,279.11963,280.3584,98841.69,-0.68602777,81.61597,-0.3137192456,-0.3364227027
2018-01-07 08:00:00,267.0,340.0,17.4,61.6,7.05,21.96,8.65,85.67,64.17,3.98,0.64,224.33,0.0,4530.9062,2.359684,279.04956,280.24878,98941.31,-0.5618764,83.61397,-0.4578092456,-0.4472255523
2018-01-07 09:00:00,239.0,273.0,12.1,62.36,68.48,23.48,24.48,76.25,170.33,7.04,2.05,231.08,0.0,301819.62,3.082879,278.8911,280.14673,98997.875,-0.6058432,125.88335,-1.287881089,-1.594948996
2018-01-07 10:00:00,200.0,262.0,10.12,55.6,65.38,32.25,41.85,60.83,269.0,10.68,2.07,237.08,0.0,880672.3,2.863824,280.2168,281.70068,99040.69,-0.6287994,221.12502,-1.124977724,-1.737620534
2018-01-07 11:00:00,173.0,234.0,6.92,51.83,57.46,36.88,68.13,48.5,318.83,13.64,2.12,229.33,0.0,1413948.0,3.1423225,281.31177,287.83154,99084.94,-1.0883551,443.0786,-1.381606875,-1.607968421
2018-01-07 12:00:00,179.0,252.0,6.4,47.28,52.51,47.69,89.73,39.42,329.42,15.99,1.94,230.25,0.0,1802096.0,3.4970417,279.32227,289.34644,99025.94,-1.7767725,736.66797,-1.240511664,-1.491553154
2018-01-07 13:00:00,114.0,299.0,5.44,38.52,43.11,39.05,101.18,35.58,287.17,17.51,2.02,231.33,0.0,1999342.0,3.6674576,279.53613,290.0869,98942.94,-2.289153,870.8987,-1.262164555,-1.577130507
2018-01-07 14:00:00,102.0,221.0,4.05,37.6,40.32,32.42,111.09,34.08,276.25,17.95,1.87,223.25,0.0,1990055.0,3.8309917,279.3047,292.53345,98849.81,-2.2777977,965.35254,-1.362053714,-1.281292192
2018-01-07 15:00:00,94.0,200.0,4.39,40.08,43.1,30.4,107.46,36.83,129.0,17.0,1.72,231.75,0.0,1773392.0,3.8474941,279.20947,293.1128,98799.56,-2.3083973,1027.3137,-1.064841593,-1.350745121
2018-01-07 16:00:00,102.0,212.0,4.7,50.05,52.66,37.35,95.6,37.25,46.17,15.82,1.42,231.08,0.0,1370616.0,3.7414885,280.9746,291.12524,98755.75,-1.8060789,1015.7361,-0.892093242,-1.104793939
2018-01-07 17:00:00,129.0,190.0,3.99,75.27,74.93,40.37,59.02,43.5,12.92,13.56,0.69,225.58,0.0,829438.6,3.1898594,280.68457,290.6328,98739.56,-1.200779,945.9568,-0.4829397602,-0.4928176012
2018-01-07 18:00:00,127.0,240.0,24.71,119.23,144.55,37.42,8.37,53.0,3.08,11.27,0.48,219.83,0.0,258410.94,2.2013493,280.67896,290.40698,98795.25,-0.38022423,187.1634,-0.3686151637,-0.3074457043
2018-01-07 19:00:00,149.0,311.0,66.37,126.88,210.34,45.06,7.37,58.92,3.0,9.71,0.3,214.33,0.0,1252.0574,2.4182167,280.86255,290.13184,98828.56,-0.36688107,94.66409,-0.2477409359,-0.1691875547
2018-01-07 20:00:00,178.0,340.0,61.33,116.48,193.67,32.42,5.72,61.5,3.0,8.94,0.3,206.83,0.0,3.6e-12,2.4787416,280.77344,287.76538,98924.625,-0.35283077,83.68225,-0.2677048852,-0.1354034507
2018-01-07 21:00:00,168.0,,62.13,114.16,192.68,31.76,5.39,62.58,3.08,8.47,0.35,209.58,0.0,3.6e-12,2.5062876,279.99365,285.16162,98929.5,-0.41618443,81.405945,-0.3043835532,-0.1727734139
2018-01-07 22:00:00,212.0,422.0,55.37,107.41,176.91,25.97,4.99,65.42,2.92,7.58,0.3,202.0,0.0,3.6e-12,2.4979563,279.87793,285.1831,98969.875,-0.51415765,80.31033,-0.2781551564,-0.112381978
2018-01-07 23:00:00,197.0,366.0,37.69,96.08,141.58,20.84,4.47,67.67,2.75,6.77,0.3,198.17,0.0,3.6e-12,2.4711428,279.0813,283.3545,98984.625,-0.6194862,81.566376,-0.2850406378,-0.09355124146
2018-01-08 00:00:00,157.0,278.0,47.27,93.18,152.41,21.89,4.84,69.58,2.83,6.16,0.3,195.58,0.0,3.6e-12,2.3999348,279.04468,283.1748,98972.69,-0.6715378,81.21507,-0.2889769137,-0.08057507912
2018-01-08 01:00:00,188.0,290.0,34.07,89.62,130.52,19.68,4.26,72.58,3.0,5.29,0.3,196.42,0.0,3.6e-12,2.3668728,278.75854,282.8374,98936.5,-0.7964519,83.91597,-0.2877646081,-0.08480289101
2018-01-08 02:00:00,171.0,266.0,26.24,79.6,110.24,17.84,3.13,74.67,3.0,4.83,0.3,199.42,0.0,3.6e-12,2.268836,278.65088,281.8396,98933.625,-0.8769568,84.39668,-0.2829319963,-0.09974710754
2018-01-08 03:00:00,169.0,294.0,26.43,83.58,114.22,28.98,3.42,74.58,3.08,4.72,0.3,213.08,0.0,3.6e-12,2.2621164,277.9463,281.32983,98907.0,-0.8210434,82.45845,-0.2513727873,-0.1637428526
2018-01-08 04:00:00,175.0,311.0,21.63,78.53,102.78,49.01,5.77,74.0,2.83,4.51,0.33,223.08,0.0,3.6e-12,2.087142,278.2119,280.38403,98889.31,-0.6275749,79.00647,-0.2410322441,-0.2253962229
2018-01-08 05:00:00,156.0,318.0,26.68,79.87,111.13,56.92,3.57,74.75,2.83,4.02,0.3,220.33,0.0,3.6e-12,2.1316214,278.08423,280.20093,98884.81,-0.3642078,73.22026,-0.22869887,-0.1941567069
2018-01-08 06:00:00,180.0,317.0,27.04,75.97,108.08,58.96,3.74,75.08,2.83,3.73,0.33,225.83,0.0,3.6e-12,2.3243132,277.80273,279.74707,98933.31,-0.29769635,75.8219,-0.2299405792,-0.2367009296
2018-01-08 07:00:00,172.0,313.0,42.53,72.66,41.53,52.51,3.85,76.08,11.42,3.34,0.3,224.83,0.0,3.6e-12,2.3408852,277.89087,279.78638,98947.81,-0.27844936,78.63208,-0.2127605081,-0.2115016931
2018-01-08 08:00:00,178.0,315.0,60.47,79.78,79.73,63.05,5.86,72.83,60.5,4.82,0.69,227.58,0.0,4474.621,2.3433514,277.78003,279.89038,99048.375,-0.4435531,80.71739,-0.4654464801,-0.5093717446
2018-01-08 09:00:00,211.0,340.0,43.78,89.28,143.88,77.13,11.3,59.0,170.75,9.32,1.12,228.0,0.0,304622.75,2.776249,277.58936,279.9392,99107.69,-1.0021048,116.0103,-0.7494262791,-0.8323222045
2018-01-08 10:00:00,210.0,384.0,14.72,77.6,92.18,55.0,41.88,45.75,265.75,13.27,1.37,247.42,0.0,888667.3,2.2688913,278.6211,281.94385,99192.625,-1.2579002,192.66122,-0.5260430622,-1.264981698
2018-01-08 11:00:00,190.0,332.0,7.02,68.02,72.5,47.01,72.33,36.92,319.58,16.53,1.37,240.33,0.0,1426403.0,2.2178774,280.64233,288.48486,99244.625,-1.4222336,337.57446,-0.678155187,-1.190380419
2018-01-08 12:00:00,166.0,289.0,4.92,49.87,52.86,35.62,92.59,32.75,336.17,17.88,1.68,231.67,0.0,1818227.0,2.4431658,278.96338,289.92456,99203.06,-1.7579594,618.31396,-1.041918956,-1.317878936
2018-01-08 13:00:00,94.0,226.0,5.09,40.79,44.7,21.23,102.9,29.0,286.58,18.83,1.83,239.67,0.0,2014876.0,2.5906992,278.5818,290.50488,99133.44,-1.904275,738.7178,-0.9241127183,-1.57953021
2018-01-08 14:00:00,81.0,184.0,3.51,33.88,36.13,15.31,113.69,28.58,279.08,18.88,1.77,227.67,0.0,2006680.0,2.6319666,278.04346,292.61694,99065.0,-1.6328821,832.4802,-1.191917453,-1.308523131
2018-01-08 15:00:00,90.0,161.0,3.36,33.36,35.44,11.8,112.24,28.92,136.58,17.82,1.64,245.08,0.0,1789362.0,2.633687,278.4214,293.49146,99030.44,-1.3917646,900.41187,-0.6910179455,-1.487311063
2018-01-08 16:00:00,81.0,147.0,4.29,41.06,43.86,25.26,104.14,31.17,42.67,16.46,1.34,241.25,0.0,1386145.0,2.707407,280.82642,291.386,99022.625,-0.9765708,916.7068,-0.6445249504,-1.174813853
2018-01-08 17:00:00,118.0,155.0,12.23,78.82,89.79,33.68,49.19,39.67,12.58,13.53,0.41,211.67,0.0,843373.0,2.219326,280.8457,290.90137,98994.875,-0.8224137,840.96826,-0.3489453129,-0.2152606991
2018-01-08 18:00:00,130.0,246.0,103.79,116.86,253.9,42.79,3.06,54.58,3.0,9.9,0.33,187.42,0.0,267593.8,2.5493517,281.69995,289.53833,99021.94,-0.36772913,110.91649,-0.3272366275,-0.0426167766
2018-01-08 19:00:00,240.0,438.0,239.82,124.35,452.65,60.93,6.57,65.83,3.17,8.15,0.3,171.33,0.0,1643.7744,2.6427164,281.74146,289.15576,99058.94,-0.47569627,53.36075,-0.2965718854,0.0452229676
2018-01-08 20:00:00,295.0,522.0,300.2,120.4,,32.31,3.72,71.5,3.0,7.07,0.3,191.5,0.0,3.6e-12,2.6342754,281.28442,286.08276,99154.125,-0.48903733,41.137848,-0.2939774114,-0.05981038033
2018-01-08 21:00:00,261.0,492.0,359.99,111.51,,29.63,6.97,75.42,3.08,6.18,0.3,209.83,0.0,3.6e-12,2.5608873,280.8191,283.6128,99228.31,-0.5236102,35.045914,-0.2602515358,-0.1492284761
2018-01-08 22:00:00,366.0,596.0,326.62,106.06,,34.12,5.99,77.67,2.83,5.61,0.3,192.08,0.0,3.6e-12,2.5522661,280.73535,283.41528,99289.56,-0.4577427,29.93338,-0.2933569044,-0.06278317182
2018-01-08 23:00:00,364.0,593.0,298.53,87.82,,32.59,2.27,79.5,2.75,4.88,0.3,218.67,0.0,3.6e-12,2.4666224,279.94458,281.59326,99276.69,-0.40499818,27.440033,-0.234227303,-0.1874501815
2018-01-09 00:00:00,339.0,582.0,206.74,94.49,378.55,20.02,4.06,79.42,3.0,5.01,0.3,215.33,0.0,3.6e-12,2.418971,279.56226,281.2827,99253.75,-0.46881455,29.099243,-0.2447504738,-0.1734854621
2018-01-09 01:00:00,298.0,458.0,146.08,90.33,289.17,8.06,5.85,78.5,2.92,4.84,0.3,208.17,0.0,3.6e-12,2.0902433,279.35596,281.20435,99243.44,-0.6198064,32.760605,-0.2644652275,-0.1416267752
2018-01-09 02:00:00,251.0,403.0,129.23,79.78,255.68,0.9,4.26,79.75,3.0,4.13,0.3,188.5,0.0,3.6e-12,1.865324,278.8452,280.4021,99235.69,-0.6940814,36.25792,-0.296704759,-0.04434282334
2018-01-09 03:00:00,226.0,377.0,128.87,74.33,250.16,0.19,2.3,81.0,2.92,3.78,0.3,234.0,0.0,3.6e-12,1.8892441,278.64795,280.34644,99240.75,-0.66272384,38.21852,-0.1763355757,-0.2427050983
2018-01-09 04:00:00,195.0,344.0,119.08,77.81,239.57,12.07,6.4,81.0,2.5,3.8,0.3,204.83,0.0,3.6e-12,1.560442,277.5559,278.54932,99257.06,-0.5291577,38.54361,-0.2722673189,-0.1259782008
2018-01-09 05:00:00,188.0,382.0,101.52,80.5,217.29,19.66,2.99,79.83,2.83,3.95,0.3,213.58,0.0,3.6e-12,1.6044607,277.3755,278.23975,99204.69,-0.4796747,40.53401,-0.249934308,-0.1659302314
2018-01-09 06:00:00,200.0,370.0,71.92,76.02,171.39,29.56,3.02,79.67,3.0,3.76,0.3,218.42,0.0,3.6e-12,1.6871262,277.43872,278.052,99233.5,-0.43781585,42.515213,-0.2350429764,-0.1864263909
2018-01-09 07:00:00,221.0,390.0,61.77,81.1,161.73,32.8,4.67,79.75,11.33,3.67,0.3,226.33,0.0,3.6e-12,1.7666235,277.33984,278.1836,99227.56,-0.3493703,43.916412,-0.2071511315,-0.2169986376
2018-01-09 08:00:00,208.0,368.0,64.83,89.6,173.9,58.55,5.94,76.0,62.58,5.03,0.52,220.58,0.0,4466.9062,1.8429375,277.52197,278.58643,99294.44,-0.3385017,45.938644,-0.3949391805,-0.3382647538
2018-01-09 09:00:00,243.0,400.0,43.83,98.62,152.55,99.37,12.14,64.5,165.58,8.98,0.84,234.33,0.0,306581.0,2.3354998,277.59448,278.88672,99371.375,-0.8556476,68.44087,-0.4898173774,-0.6824067239
2018-01-09 10:00:00,238.0,436.0,17.3,94.55,111.37,65.62,25.31,53.75,251.58,12.69,1.44,241.75,0.0,895292.2,1.886939,280.46704,282.9707,99465.375,-0.9610848,147.14653,-0.6815803207,-1.268482663
2018-01-09 11:00:00,232.0,439.0,7.35,73.01,77.55,47.52,70.84,42.92,310.83,15.93,1.67,244.17,0.0,1436565.0,2.1475124,279.76465,288.96143,99514.69,-1.3284369,361.2119,-0.727623084,-1.503151572
2018-01-09 12:00:00,188.0,327.0,4.79,57.49,59.68,52.04,104.72,37.33,324.17,17.25,1.96,241.58,0.0,1830786.0,2.528345,279.6211,290.07373,99488.625,-1.8208294,537.74976,-0.9328252213,-1.72378569
2018-01-09 13:00:00,132.0,315.0,4.43,42.07,44.94,51.03,126.7,32.75,282.5,18.71,1.83,228.83,0.0,2027852.0,2.6087198,279.7168,290.625,99392.5,-1.8532171,643.72266,-1.204680594,-1.377550241
2018-01-09 14:00:00,149.0,238.0,3.26,39.91,41.35,50.02,128.59,33.42,258.5,19.02,1.78,235.25,0.0,2021374.0,2.69666,278.31665,293.1931,99293.125,-1.769804,718.9646,-1.014594237,-1.46253155
2018-01-09 15:00:00,138.0,244.0,3.59,39.72,41.59,45.62,119.12,35.33,137.92,18.11,1.6,234.58,0.0,1805333.0,2.7780628,278.08154,293.60474,99216.94,-1.8023825,756.5176,-0.9273050725,-1.303880862
2018-01-09 16:00:00,125.0,218.0,3.8,53.2,54.32,47.27,104.2,36.5,50.17,16.93,1.22,232.25,0.0,1402270.0,2.9550095,280.10522,291.54932,99132.125,-1.1767969,748.14404,-0.7469050816,-0.96464128
2018-01-09 17:00:00,162.0,217.0,6.24,96.82,97.88,45.18,49.82,45.55,13.27,14.42,0.61,212.18,0.0,858090.4,2.6791525,280.67236,290.8777,99152.19,-0.8326269,682.3457,-0.5162912653,-0.3248743285
2018-01-09 18:00:00,172.0,289.0,33.58,133.35,170.06,60.96,5.72,53.92,3.08,12.15,0.38,208.0,0.0,276812.38,2.3436918,281.56226,289.79907,99134.25,-0.24426872,133.83514,-0.3355200853,-0.1783991939
2018-01-09 19:00:00,186.0,316.0,83.94,141.33,248.42,75.55,3.79,60.25,2.83,10.42,0.3,206.5,0.0,2050.8376,2.4586964,281.56177,289.34375,99191.375,-0.24307793,66.622986,-0.2684803085,-0.1338593439
2018-01-09 20:00:00,241.0,383.0,129.46,132.74,304.74,72.63,2.3,63.33,3.0,9.38,0.3,199.58,0.0,3.6e-12,2.3791409,281.14478,286.52148,99241.81,-0.29941922,57.840164,-0.282652347,-0.1005368128
2018-01-09 21:00:00,238.0,428.0,141.32,121.57,311.17,75.32,4.23,66.58,3.08,8.34,0.3,195.75,0.0,3.6e-12,2.2444658,280.04077,284.0464,99307.375,-0.4014076,54.5495,-0.2887365709,-0.08143213496
2018-01-09 22:00:00,298.0,486.0,145.22,119.62,314.88,76.7,3.53,70.58,2.83,7.44,0.3,191.5,0.0,3.6e-12,2.169756,279.8767,284.1814,99326.625,-0.51693434,55.71704,-0.2939774114,-0.05981038033
2018-01-09 23:00:00,315.0,465.0,127.85,107.46,279.2,65.36,4.83,73.08,2.75,6.79,0.3,198.08,0.0,3.6e-12,2.212757,279.2146,282.60327,99346.31,-0.6656988,60.784775,-0.2851872361,-0.09310338544
2018-01-10 00:00:00,271.0,427.0,128.65,98.22,271.82,55.71,5.23,75.5,3.0,6.12,0.3,198.92,0.0,3.6e-12,2.2345877,278.86523,282.48218,99305.31,-0.84718204,66.949936,-0.2837916698,-0.09727429336
2018-01-10 01:00:00,285.0,406.0,119.11,106.52,266.02,47.57,3.82,76.67,2.83,5.8,0.3,194.33,0.0,3.6e-12,2.2310658,278.72925,282.5432,99289.31,-1.1456461,76.69116,-0.2906658811,-0.07425190629
2018-01-10 02:00:00,249.0,385.0,62.12,98.43,178.22,39.33,3.53,77.33,2.75,5.25,0.3,210.25,0.0,3.6e-12,2.1721592,278.2036,281.54004,99288.06,-1.3297253,86.76309,-0.2591506516,-0.1511321931
2018-01-10 03:00:00,221.0,348.0,26.17,87.48,117.39,31.71,3.78,79.0,3.0,4.67,0.3,207.92,0.0,3.6e-12,2.1847067,278.14038,281.43213,99249.44,-1.3235035,92.230804,-0.2650806714,-0.1404714834
2018-01-10 04:00:00,213.0,349.0,32.66,88.94,127.9,55.61,3.95,78.33,3.0,4.95,0.33,218.42,0.0,3.6e-12,2.23734,278.844,280.80566,99254.31,-0.9977884,89.75459,-0.2585472741,-0.20506903
2018-01-10 05:00:00,226.0,422.0,17.69,82.53,100.85,66.03,4.63,77.42,3.0,4.77,0.31,220.42,0.0,3.6e-12,2.3324556,278.8606,280.625,99181.75,-0.77188665,86.97923,-0.2360067276,-0.2009995635
2018-01-10 06:00:00,206.0,346.0,7.58,74.2,78.97,50.62,9.3,77.5,3.08,4.73,0.39,227.17,0.0,3.6e-12,2.489191,278.4309,280.22827,99212.81,-0.5525448,86.49762,-0.2651319026,-0.2860158636
2018-01-10 07:00:00,162.0,285.0,10.16,78.62,86.66,34.9,9.79,77.92,11.5,4.97,0.7,227.67,0.0,3.6e-12,2.6952934,278.18726,280.12598,99209.125,-0.4962126,93.03374,-0.4713797838,-0.5174950236
2018-01-10 08:00:00,158.0,268.0,10.1,74.63,82.89,40.5,23.43,75.08,63.58,6.49,1.62,227.17,0.0,4425.9688,2.8858252,278.29517,280.46753,99282.69,-0.44523525,101.64856,-1.101317134,-1.188065895
2018-01-10 09:00:00,185.0,277.0,10.87,74.88,84.26,53.21,38.2,63.08,180.25,10.14,1.97,219.67,0.0,308019.8,3.7591305,278.25415,280.61084,99325.56,-0.6630679,147.80653,-1.516375798,-1.2575788
2018-01-10 10:00:00,163.0,293.0,9.12,67.1,74.65,63.23,55.61,50.42,280.17,13.49,1.97,224.75,0.0,899406.25,3.6388712,279.01538,281.91553,99403.31,-0.79309547,243.15727,-1.39906519,-1.386909007
2018-01-10 11:00:00,153.0,291.0,7.19,62.34,67.53,57.12,75.4,37.92,335.83,16.96,1.94,233.58,0.0,1443401.0,4.004919,281.56592,289.39624,99439.5,-1.1128788,374.32983,-1.151777634,-1.561092016
2018-01-10 12:00:00,147.0,290.0,5.18,49.29,52.66,50.62,97.6,32.75,344.92,18.91,2.39,235.33,0.0,1840140.0,4.3382483,279.47852,290.5327,99360.625,-1.5118465,464.39893,-1.359549043,-1.965636386
2018-01-10 13:00:00,99.0,300.0,4.53,35.68,39.22,38.73,108.26,28.25,291.83,20.18,2.54,228.75,0.0,2039646.0,4.4395266,279.6709,291.24658,99276.125,-1.8401194,550.25977,-1.67473837,-1.909673111
2018-01-10 14:00:00,102.0,355.0,4.39,36.45,39.77,50.3,111.49,28.58,293.58,20.43,2.19,232.42,0.0,2034740.0,4.410985,279.25073,294.99634,99173.19,-2.0613365,629.7637,-1.335612158,-1.735580641
2018-01-10 15:00:00,108.0,254.0,4.56,37.38,40.84,27.92,110.76,29.42,148.67,19.62,2.26,226.17,0.0,1818261.0,4.4071865,278.89575,295.69067,99103.94,-2.2015858,694.8928,-1.565097441,-1.630358856
2018-01-10 16:00:00,91.0,223.0,4.92,48.59,51.67,37.36,106.95,31.75,45.08,18.27,1.87,228.83,0.0,1414719.0,4.273409,280.7942,292.66602,99091.94,-1.5965786,717.29004,-1.23101241,-1.407660629
2018-01-10 17:00:00,133.0,224.0,3.22,68.57,67.66,35.2,78.05,36.42,14.42,15.95,1.4,225.42,0.0,868353.44,3.4755507,281.59473,292.6001,99078.25,-1.0871754,674.522,-0.9826662527,-0.9971795404
