Timestamp,PM2.5,PM10,NO,NO2,NOx,SO2,Ozone,RH_L,SR_L,AT_L,WS_L,WD_L,tp_S,SR_S,u10_S,d2m_S,t2m_S,sp_S,v10n_S,blh_S,WindSpdNS_C,WindSpdEW_C
2019-02-12 14:00:00,160.75,226.5,8.93,21.55,18.73,,42.43,,,,,,0.0,2152924.0,0.008535691,284.79004,295.69238,99437.81,-0.60103905,855.24,,
2019-02-12 15:00:00,186.0,271.5,11.72,18.88,19.5,,42.1,,,,,,0.0,1827930.0,0.5508961,284.65747,296.25903,99398.94,-0.4860257,951.4934,,
2019-02-12 16:00:00,193.75,285.75,8.82,17.5,16.45,,44.33,,,,,,0.0,1193660.0,-0.23336136,285.05615,294.0327,99319.69,-0.9812582,936.59717,,
2019-02-12 17:00:00,190.5,278.25,9.25,14.42,15.12,,38.39,,,,,,0.0,704615.4,-0.7065634,284.91162,293.99707,99304.375,-0.262035,512.4011,,
2019-02-12 18:00:00,193.75,277.0,10.72,17.98,18.2,,11.77,,,,,,0.0,284974.94,0.27632892,286.93628,293.75854,99366.31,-0.17592877,31.38475,,
2019-02-12 19:00:00,232.75,340.0,31.05,28.55,40.47,,5.86,,,,,,0.0,48981.098,0.33503008,285.8623,293.3164,99405.81,-0.46373653,30.771225,,
2019-02-12 20:00:00,272.5,405.25,66.42,33.62,71.9,,5.94,,,,,,0.0,3.6e-12,0.4306121,286.29272,291.31396,99489.0,-0.69198406,31.921417,,
2019-02-12 21:00:00,304.5,454.25,84.85,34.38,87.28,,5.73,,,,,,0.0,3.6e-12,0.27011323,285.83374,288.6001,99539.5,-0.8308967,31.07753,,
2019-02-12 22:00:00,245.25,355.0,55.75,29.45,61.0,,5.55,,,,,,0.0,3.6e-12,-0.8901057,285.3086,288.30615,99574.31,-0.6485678,23.530807,,
2019-02-12 23:00:00,219.0,304.5,44.05,23.65,48.38,,5.78,,,,,,0.0,3.6e-12,-1.36166,284.70752,287.2478,99581.69,-0.48782128,21.161636,,
2019-02-13 00:00:00,249.25,345.0,46.65,23.88,50.62,,5.68,,,,,,0.0,3.6e-12,-0.8185358,284.61694,287.2085,99620.875,-0.72468925,27.172806,,
2019-02-13 01:00:00,248.5,342.75,66.88,29.48,70.07,,5.53,,,,,,0.0,3.6e-12,-0.82997644,284.5459,287.06494,99575.19,-0.7694087,30.159637,,
2019-02-13 02:00:00,230.25,316.25,67.28,32.65,72.05,,5.67,,,,,,0.0,3.6e-12,-1.0345373,284.0691,286.0681,99564.875,-0.7487787,33.339493,,
2019-02-13 03:00:00,235.25,307.75,74.05,30.98,76.68,,5.61,,,,,,0.0,3.6e-12,-1.1107645,283.9414,285.7202,99503.125,-0.70206666,34.845963,,
2019-02-13 04:00:00,235.0,298.5,72.2,31.52,75.47,,5.61,,,,,,0.0,3.6e-12,-1.0898104,284.56836,285.54858,99441.625,-0.7599668,40.33362,,
2019-02-13 05:00:00,241.5,299.25,79.47,29.3,80.18,,5.68,,,,,,0.0,3.6e-12,-1.3046064,284.68994,285.69824,99434.375,-0.570853,37.72191,,
2019-02-13 06:00:00,248.0,313.75,94.72,30.15,93.05,,5.71,,,,,,0.0,3.6e-12,-0.44212842,284.93115,286.06885,99477.19,-0.18456906,17.382416,,
2019-02-13 07:00:00,277.0,365.75,114.02,31.5,109.48,,5.74,,,,,,0.0,3.6e-12,-0.53878915,285.07544,286.86572,99511.5,-0.16191077,16.198792,,
2019-02-13 08:00:00,262.25,348.5,109.62,33.05,106.72,,5.89,,,,,,0.0,21552.664,-1.0382891,285.1372,286.55908,99554.69,0.20388347,19.47168,,
2019-02-13 09:00:00,259.75,336.0,85.6,33.5,87.42,,6.29,,,,,,0.0,369204.94,-0.9974956,285.56274,286.62622,99608.75,1.1924,52.70117,,
2019-02-13 10:00:00,242.0,320.5,58.9,32.93,65.4,,9.6,,,,,,0.0,975757.44,-0.69053715,285.91162,287.10547,99631.06,1.0970144,136.06111,,
2019-02-13 11:00:00,219.75,304.25,24.25,29.7,35.55,,27.52,,,,,,0.0,1579612.0,-0.5525206,286.99927,292.67114,99616.0,1.7387457,341.85278,,
2019-02-13 12:00:00,177.0,240.25,12.55,23.52,22.72,,37.42,,,,,,0.0,1940144.0,-0.3935166,286.14307,294.8601,99588.0,2.241127,532.7185,,
2019-02-13 13:00:00,138.5,190.25,10.32,17.68,17.8,,38.54,,,,,,0.0,2149046.0,-0.09207469,286.3142,295.05493,99484.19,2.0777988,629.8882,,
2019-02-13 14:00:00,134.75,188.75,9.17,20.83,18.55,,33.71,,,,,,0.0,2272108.0,-0.071566164,285.49292,296.5569,99362.31,1.4883404,695.0779,,
2019-02-13 15:00:00,131.75,191.0,9.8,22.42,19.62,,28.16,,,,,,0.0,2063857.0,-0.37691718,285.00244,296.80737,99255.94,0.880617,735.6865,,
2019-02-13 16:00:00,131.0,197.5,11.92,25.75,23.4,,20.69,,,,,,0.0,1618221.0,-0.4802556,287.21338,295.28564,99199.44,0.22500914,727.68286,,
2019-02-13 17:00:00,165.25,259.5,16.8,30.3,29.8,,8.74,,,,,,0.0,923803.25,-0.8768264,287.04517,295.03687,99138.69,0.34679615,610.458,,
2019-02-13 18:00:00,177.25,302.0,27.08,29.08,37.48,,5.78,,,,,,0.0,339964.06,-1.2856169,288.49243,294.28906,99132.875,0.26017737,79.11661,,
2019-02-13 19:00:00,178.0,293.5,36.75,27.42,44.47,,5.86,,,,,,0.0,41083.36,-1.7928944,287.87476,293.51392,99140.06,0.3330484,40.607742,,
2019-02-13 20:00:00,198.5,324.0,57.55,34.02,64.9,,5.8,,,,,,0.0,3.6e-12,-1.8939295,288.14868,291.81543,99192.75,0.38218015,33.550232,,
2019-02-13 21:00:00,226.0,353.5,97.35,38.28,99.52,,5.84,,,,,,0.0,3.6e-12,-1.9316511,287.6394,290.1433,99189.56,0.453781,35.22531,,
2019-02-13 22:00:00,243.5,379.0,134.95,37.38,129.57,,5.9,,,,,,0.0,3.6e-12,-1.7890263,287.27173,290.1587,99185.75,0.52604103,37.150284,,
2019-02-13 23:00:00,241.75,356.25,121.68,31.08,115.5,,5.59,,,,,,0.0,3.6e-12,-1.3162956,286.54175,288.7129,99173.75,0.73434544,41.45099,,
2019-02-14 00:00:00,228.75,333.0,93.72,27.82,91.0,,5.55,,,,,,0.0,3.6e-12,-1.0888224,285.90918,288.25098,99147.375,1.0010834,48.456406,,
2019-02-14 01:00:00,212.25,299.5,70.38,28.92,72.58,,5.52,,,,,,0.0,3.6e-12,-1.3216801,285.9314,289.02295,99107.19,0.86392635,50.887253,,
2019-02-14 02:00:00,194.25,264.0,56.85,24.65,59.3,,5.5,,,,,,0.0,3.6e-12,-1.7789345,286.28833,289.6294,99004.375,0.6755663,52.34619,,
2019-02-14 03:00:00,181.5,241.0,40.65,23.88,45.78,,8.78,,,,,,0.0,3.6e-12,-1.3392811,286.5503,289.3484,98972.94,0.9453128,56.84883,,
2019-02-14 04:00:00,168.25,216.75,28.85,24.15,36.3,,6.71,,,,,,0.00019255152,3.6e-12,-1.7779274,286.85034,289.07104,98853.69,1.3740826,88.471634,,
2019-02-14 05:00:00,160.0,206.25,23.25,22.33,30.75,,5.8,,,,,,0.00012708319,3.6e-12,0.3465442,287.02808,288.8313,98888.69,2.1364956,105.27928,,
2019-02-14 06:00:00,173.25,239.75,21.92,20.0,28.48,,5.66,,,,,,1.33e-05,3.6e-12,-0.6636461,286.76807,288.50342,98878.44,0.70253146,60.17569,,
2019-02-14 07:00:00,210.75,271.0,34.9,19.68,38.88,,5.72,,,,,,0.0,3.6e-12,-0.6862297,286.44775,288.11035,98919.31,1.6572971,79.795456,,
2019-02-14 08:00:00,214.25,271.25,34.65,21.2,39.42,,6.07,,,,,,0.0,17699.797,-0.8721645,286.87158,288.48315,98981.69,2.30165,136.47115,,
2019-02-14 09:00:00,174.25,221.0,30.98,24.85,38.43,,7.84,,,,,,0.00044718198,168836.44,-2.1223478,286.77344,288.49536,99026.625,1.4885683,151.10954,,
2019-02-14 10:00:00,176.5,209.5,23.8,23.95,32.1,,11.34,,,,,,0.0012359673,397554.12,-0.780547,287.1831,288.2954,99100.5,1.0551443,233.59117,,
2019-02-14 11:00:00,176.5,207.25,32.67,28.7,41.82,,10.75,,,,,,0.0015660403,655938.44,-1.0241804,287.73877,289.63086,99096.31,0.25453037,311.02124,,
2019-02-14 12:00:00,172.75,217.25,17.65,26.35,28.35,,14.33,,,,,,0.0005638043,521294.94,-2.199605,288.19897,290.4619,99095.0,1.8107195,588.5337,,
2019-02-14 13:00:00,143.75,186.5,18.55,24.48,28.08,,18.25,,,,,,0.00012843423,1122798.0,-1.9523792,288.91553,291.11792,99050.81,2.8757496,763.9094,,
2019-02-14 14:00:00,122.5,170.75,14.15,22.05,23.25,,20.9,,,,,,0.00022176471,1012121.06,-2.0954657,288.4148,292.76562,98904.0,2.9334354,818.5554,,
2019-02-14 15:00:00,107.0,196.75,14.4,19.95,22.32,,21.47,,,,,,2.29e-05,1231444.0,-2.8555384,288.0525,292.93652,98829.06,2.8719053,773.334,,
2019-02-14 16:00:00,100.75,167.25,13.6,19.05,21.18,,16.79,,,,,,0.0,1270071.0,-4.6272354,288.5315,292.50195,98746.94,1.1248055,771.5493,,
2019-02-14 17:00:00,112.5,164.5,18.58,20.8,26.08,,13.46,,,,,,5.75e-05,791237.56,-4.702469,288.47266,292.69336,98720.125,1.7947168,782.37524,,
2019-02-14 18:00:00,117.5,163.75,20.75,21.55,28.32,,8.07,,,,,,5.44e-05,306252.56,-3.6687212,288.47778,292.6665,98757.375,1.6803303,737.3137,,
2019-02-14 19:00:00,128.0,151.75,27.28,20.7,33.22,,7.13,,,,,,0.0,43400.34,-3.443077,288.7146,293.0381,98800.06,1.5623837,524.2627,,
2019-02-14 20:00:00,128.25,167.0,26.22,20.3,32.12,,8.76,,,,,,0.0,3.6e-12,-3.7903366,289.042,292.521,98852.31,1.5615721,429.8877,,
2019-02-14 21:00:00,122.75,184.0,29.22,19.82,34.33,,9.84,,,,,,0.0,3.6e-12,-4.0253496,289.10474,291.38696,98895.81,1.7603626,420.50952,,
2019-02-14 22:00:00,110.25,152.0,21.48,19.55,27.85,,9.29,,,,,,0.0,3.6e-12,-3.6693878,289.04565,291.04102,98920.69,1.6905985,354.7334,,
2019-02-14 23:00:00,108.5,146.75,23.38,20.22,29.72,,6.57,,,,,,0.0,3.6e-12,-3.1920366,288.6897,289.91284,98944.625,1.8518324,299.8501,,
2019-02-15 00:00:00,110.75,150.25,,,0.0,,6.74,,,,,,2.44e-05,3.6e-12,-2.7909021,288.44043,289.75,98972.625,2.1420975,300.82593,,
2019-02-15 01:00:00,99.25,129.75,,,0.0,,7.27,,,,,,2.29e-07,3.6e-12,-2.4178295,288.01733,289.29346,98958.875,1.8569765,276.7849,,
2019-02-15 02:00:00,102.0,130.5,,,0.0,,6.33,,,,,,2.94e-06,3.6e-12,-1.9396858,287.31396,288.4707,98933.5,1.1794004,168.82814,,
2019-02-15 03:00:00,103.5,136.25,,,0.0,,6.32,,,,,,1.21e-05,3.6e-12,-1.7987604,287.03833,288.07153,98921.69,0.58450234,108.17697,,
2019-02-15 04:00:00,86.25,120.5,,,0.0,,5.54,,,,,,4.52e-05,3.6e-12,-1.60919,286.97412,287.93335,98891.375,0.9019427,111.92409,,
2019-02-15 05:00:00,90.25,123.25,,,0.0,,5.61,,,,,,0.00011113369,3.6e-12,-1.5698948,286.84033,287.91772,98905.125,0.75229496,97.473495,,
2019-02-15 06:00:00,108.25,162.25,,,0.0,,5.45,,,,,,0.0011787305,3.6e-12,-1.5883207,286.5708,287.91943,98932.06,0.13313091,60.83574,,
2019-02-15 07:00:00,107.75,162.5,,,0.0,,5.7,,,,,,0.000594856,3.6e-12,-1.6731434,286.5393,287.7268,98951.375,-0.2806337,37.48465,,
2019-02-15 08:00:00,145.5,217.25,,,0.0,,6.02,,,,,,0.0017514422,19207.215,-0.73473704,286.46973,287.5808,98997.75,-0.59514517,24.511261,,
2019-02-15 09:00:00,216.25,290.5,,,0.0,,7.64,,,,,,0.0015273222,273038.0,-0.39768684,286.42017,287.23315,99057.69,-1.0372095,44.562958,,
2019-02-15 10:00:00,207.75,268.75,,,0.0,,13.02,,,,,,0.0012863923,606797.25,-0.21791482,286.92236,287.29858,99106.25,-0.3788548,173.49095,,
2019-02-15 11:00:00,206.5,273.75,,,0.0,,18.16,,,,,,0.001827026,556950.6,-0.0839023,287.8164,288.90698,99146.125,0.682541,425.2224,,
2019-02-15 12:00:00,220.25,286.0,,,0.0,,21.6,,,,,,0.0012937018,872597.0,0.65487266,289.0498,290.82178,99124.69,0.78334874,567.125,,
2019-02-15 13:00:00,198.75,257.5,,,0.0,,27.68,,,,,,0.00013373139,1271222.0,0.78980845,288.89062,290.53638,99065.81,0.5686434,586.5222,,
2019-02-15 14:00:00,93.0,129.5,,,0.0,,26.01,,,,,,0.00013787462,1544259.0,1.3200169,289.19507,292.1062,98940.625,0.18020958,721.1797,,
2019-02-15 15:00:00,194.5,250.75,,,0.0,,25.38,,,,,,0.0002009585,1512049.0,1.4781017,289.14526,292.41113,98896.69,-0.3062206,753.87134,,
2019-02-15 16:00:00,211.25,271.75,,,0.0,,15.24,,,,,,0.00018335889,1332710.0,2.6633673,289.41138,292.6023,98820.81,-2.1050453,796.9016,,
2019-02-15 17:00:00,158.5,205.0,,,0.0,,11.03,,,,,,0.0001496928,958641.44,2.3391685,288.97998,292.59277,98834.81,-2.515274,682.40186,,
2019-02-15 18:00:00,141.5,183.0,,,0.0,,7.01,,,,,,0.00038257684,409112.38,1.7954855,288.50195,292.22925,98792.875,-2.2383976,598.06323,,
2019-02-15 19:00:00,148.5,194.5,,,0.0,,8.72,,,,,,0.0002196108,36698.766,0.83208823,288.62695,292.02246,98824.56,-1.2006645,163.60042,,
2019-02-15 20:00:00,144.75,185.5,,,0.0,,11.49,,,,,,6.37e-05,3.6e-12,0.2938602,289.0608,291.40698,98922.625,-1.2061462,97.29039,,
2019-02-15 21:00:00,129.0,167.75,,,0.0,,12.92,,,,,,6.64e-06,3.6e-12,-0.3085845,288.6814,290.0061,99015.0,-1.0171747,72.002655,,
2019-02-15 22:00:00,133.0,175.5,,,0.0,,12.25,,,,,,3.81e-07,3.6e-12,-0.23156875,288.35547,289.59937,99085.75,-0.61913204,48.007828,,
2019-02-15 23:00:00,134.75,177.75,,,0.0,,9.96,,,,,,7.63e-07,3.6e-12,0.08239192,287.5166,288.00195,99097.75,-0.41295397,30.20639,,
2019-02-16 00:00:00,146.75,191.0,,,0.0,,8.94,,,,,,1.91e-07,3.6e-12,0.76381,287.51343,288.11426,99106.75,-0.29305375,28.685654,,
2019-02-16 01:00:00,146.25,187.5,,,0.0,,12.72,,,,,,6.1e-07,3.6e-12,1.1241083,286.8838,287.63135,99092.19,-0.3268746,39.69574,,
2019-02-16 02:00:00,120.5,150.5,,,0.0,,12.74,,,,,,4.39e-07,3.6e-12,1.5209055,286.6526,287.34424,99055.875,-0.46735704,52.490875,,
2019-02-16 03:00:00,103.75,131.0,,,0.0,,13.14,,,,,,1.91e-07,3.6e-12,1.7015686,286.55298,287.4546,99027.75,-0.7725302,63.76114,,
2019-02-16 04:00:00,102.75,129.25,,,0.0,,12.45,,,,,,9.15e-07,3.6e-12,1.5540447,285.6577,286.2041,99065.25,-0.8906017,85.629,,
2019-02-16 05:00:00,114.75,145.0,,,0.0,,10.87,,,,,,3.97e-06,3.6e-12,1.3942633,285.87988,286.5569,99058.94,-1.1782856,92.28816,,
2019-02-16 06:00:00,125.0,159.5,,,0.0,,9.06,,,,,,1.2e-06,3.6e-12,1.5463848,285.9751,286.51367,99071.56,-1.3817215,106.70877,,
2019-02-16 07:00:00,126.25,162.0,,,0.0,,7.41,,,,,,2.35e-06,3.6e-12,1.9053183,286.04688,286.60474,99114.875,-1.1701117,119.56557,,
2019-02-16 08:00:00,130.0,168.5,,,0.0,,8.91,,,,,,1.41e-06,21161.578,2.4043655,286.1665,286.85913,99179.19,-1.2281227,134.18872,,
2019-02-16 09:00:00,133.0,174.5,,,0.0,,8.14,,,,,,3.82e-07,285397.5,2.5462275,286.02905,286.6902,99254.31,-1.9471636,161.62198,,
2019-02-16 10:00:00,140.25,188.0,,,0.0,,8.86,,,,,,7.64e-08,726350.5,2.2184114,286.05273,286.6748,99349.625,-2.2900534,275.04224,,
2019-02-16 11:00:00,144.5,193.75,,,0.0,,11.4,,,,,,2.36e-05,1335575.0,1.4126081,286.5293,288.95728,99359.44,-2.8004427,451.41895,,
2019-02-16 12:00:00,128.75,174.5,,,0.0,,13.44,,,,,,9.68e-05,1696389.0,0.9159428,286.5027,290.43237,99317.06,-2.9114056,498.95557,,
2019-02-16 13:00:00,124.25,171.0,,,0.0,,16.14,,,,,,0.00015861964,1054827.0,0.31488156,286.3833,290.45874,99272.31,-2.6257753,495.30566,,
2019-02-16 14:00:00,112.75,153.0,,,0.0,,23.52,,,,,,8.23e-05,1179618.0,0.2508546,285.79077,292.48486,99171.69,-2.3447294,617.8413,,
2019-02-16 15:00:00,97.5,128.5,,,0.0,,20.09,,,,,,7.49e-05,841564.06,0.75436825,286.04663,293.04883,99079.375,-1.9709063,793.9402,,
2019-02-16 16:00:00,91.25,127.25,,,0.0,,21.01,,,,,,4.57e-05,1059604.0,1.0178461,287.53247,291.96118,99037.56,-2.3049068,881.9265,,
2019-02-16 17:00:00,89.5,126.5,,,0.0,,16.28,,,,,,9e-06,825031.44,1.1998444,287.47827,292.18555,99022.0,-2.3292532,841.23364,,
2019-02-16 18:00:00,93.25,130.0,,,0.0,,9.49,,,,,,0.0,413227.94,1.0355053,287.62354,292.0896,99003.69,-1.4667978,608.5664,,
2019-02-16 19:00:00,102.25,141.5,,,0.0,,6.19,,,,,,0.0,63785.65,1.0553875,287.69263,292.0647,99002.94,-0.7469797,107.21927,,
2019-02-16 20:00:00,110.25,149.0,,,0.0,,5.82,,,,,,0.0,3.6e-12,1.2252569,287.8186,290.5266,99026.875,-0.8268509,75.86345,,
2019-02-16 21:00:00,117.5,157.25,,,0.0,,5.7,,,,,,0.0,3.6e-12,1.4332256,287.7339,289.4292,99078.94,-0.8904194,67.92328,,
2019-02-16 22:00:00,125.75,164.5,,,0.0,,5.64,,,,,,0.0,3.6e-12,1.5200682,287.19434,288.96606,99117.75,-0.91035646,63.97516,,
2019-02-16 23:00:00,116.5,147.25,,,0.0,,5.58,,,,,,0.0,3.6e-12,1.6334562,286.37915,287.4292,99111.0,-0.8825805,63.101715,,
2019-02-17 00:00:00,119.0,155.75,,,0.0,,5.71,,,,,,0.0,3.6e-12,1.8800459,286.20532,287.28198,99089.875,-0.8489084,65.33737,,
2019-02-17 01:00:00,112.75,153.5,,,0.0,,6.03,,,,,,0.0,3.6e-12,2.1158667,286.0747,287.15405,99064.19,-0.7788282,73.13449,,
2019-02-17 02:00:00,104.5,141.25,,,0.0,,5.86,,,,,,0.0,3.6e-12,2.2468805,285.35596,286.06226,98983.375,-0.7732119,80.30626,,
2019-02-17 03:00:00,92.0,125.5,,,0.0,,7.57,,,,,,0.0,3.6e-12,2.481658,285.00415,285.7256,98961.44,-0.9976104,99.24866,,
2019-02-17 04:00:00,85.0,117.75,,,0.0,,7.96,,,,,,0.0,3.6e-12,2.1935015,284.25684,284.83423,98890.94,-1.2853127,113.39574,,
2019-02-17 05:00:00,85.0,119.0,,,0.0,,7.8,,,,,,0.0,3.6e-12,1.9226341,284.21826,284.77808,98889.875,-1.2224865,108.30888,,
2019-02-17 06:00:00,86.75,119.0,,,0.0,,6.45,,,,,,0.0,3.6e-12,2.0340986,284.41064,285.0271,98865.25,-1.0591326,107.448135,,
2019-02-17 07:00:00,83.0,117.75,,,0.0,,7.42,,,,,,0.0,3.6e-12,2.274395,284.34253,284.96094,98906.0,-0.7650996,104.87836,,
2019-02-17 08:00:00,82.25,112.0,,,0.0,,11.24,,,,,,0.0,36057.355,2.4407005,284.5017,285.3291,98955.31,-0.36316806,96.6425,,
2019-02-17 09:00:00,101.5,127.25,,,0.0,,16.0,,,,,,0.0,469817.3,2.9647112,284.5808,285.31006,99025.875,-0.14586478,166.32306,,
2019-02-17 10:00:00,106.75,142.75,,,0.0,,22.95,,,,,,0.0,1083380.0,3.6753254,284.698,285.56738,99082.94,-0.82827866,354.44482,,
2019-02-17 11:00:00,103.25,147.0,,,0.0,,32.74,,,,,,0.0,1670267.0,3.6648483,285.6626,289.9287,99100.125,-1.8495588,737.4463,,
2019-02-17 12:00:00,87.5,124.0,,,0.0,,33.46,,,,,,0.0,2097164.0,3.921568,285.6167,292.07495,99079.375,-3.2715445,1014.88257,,
2019-02-17 13:00:00,90.75,122.75,,,0.0,,35.61,,,,,,0.0,2096434.0,3.1732998,285.34058,292.38306,98987.625,-3.6628885,1139.1614,,
2019-02-17 14:00:00,72.5,100.0,,,0.0,,34.95,,,,,,0.0,2128636.0,2.5218678,284.46265,293.76465,98848.94,-3.4083529,1188.1619,,
2019-02-17 15:00:00,73.0,99.25,,,0.0,,33.89,,,,,,0.0,2052172.0,2.38772,283.63428,293.8357,98707.81,-2.860012,1203.4541,,
2019-02-17 16:00:00,74.0,104.0,,,0.0,,31.02,,,,,,0.0,1756379.0,2.6154413,284.9668,293.38892,98653.5,-2.4857244,1187.3291,,
2019-02-17 17:00:00,66.0,93.75,,,0.0,,24.49,,,,,,0.0,1173014.0,2.6164742,284.74683,293.34595,98626.81,-1.5821352,1076.4949,,
2019-02-17 18:00:00,68.5,101.0,,,0.0,,9.76,,,,,,0.0,564390.9,1.4843102,285.39624,292.8418,98598.31,-0.31038505,338.76904,,
2019-02-17 19:00:00,89.75,132.75,,,0.0,,5.9,,,,,,0.0,62497.188,2.52993,285.52734,292.2251,98591.06,-0.21194994,73.18291,,
2019-02-17 20:00:00,111.75,156.5,,,0.0,,5.85,,,,,,0.0,3.6e-12,2.1509933,285.8562,290.89844,98613.44,-0.33237892,47.316254,,
2019-02-17 21:00:00,123.5,179.75,,,0.0,,5.84,,,,,,1.91e-06,3.6e-12,1.8124008,285.4768,288.02344,98650.81,-0.5711259,38.375732,,
2019-02-17 22:00:00,172.75,249.75,,,0.0,,6.04,,,,,,0.0,3.6e-12,1.7061129,284.92944,287.2539,98679.19,-0.65699,39.08603,,
2019-02-17 23:00:00,207.5,295.5,,,0.0,,5.91,,,,,,0.0,3.6e-12,1.3342934,284.39062,286.22046,98711.56,-0.7415239,37.26927,,
2019-02-18 00:00:00,205.25,285.5,,,0.0,,5.62,,,,,,0.0,3.6e-12,0.58641714,284.63525,286.67456,98703.875,-0.923494,42.84857,,
2019-02-18 01:00:00,190.0,264.0,,,0.0,,5.73,,,,,,0.0,3.6e-12,0.07414281,284.45166,286.75,98705.125,-1.0661306,49.463867,,
2019-02-18 02:00:00,175.75,238.5,,,0.0,,5.63,,,,,,0.0,3.6e-12,-0.021583088,284.66748,286.50977,98637.31,-1.4842615,69.366745,,
2019-02-18 03:00:00,148.0,200.0,,,0.0,,6.07,,,,,,0.0,3.6e-12,-0.25636482,284.4546,286.51172,98631.25,-1.4895706,84.01796,,
2019-02-18 04:00:00,69.75,176.5,,,0.0,,5.72,,,,,,0.0,3.6e-12,-0.82441735,283.89868,286.00464,98523.0,-1.4019012,101.81232,,
2019-02-18 05:00:00,109.75,146.25,,,0.0,,5.61,,,,,,0.0,3.6e-12,-1.3726244,283.82715,285.49,98488.06,-1.1115351,104.11444,,
2019-02-18 06:00:00,92.0,138.75,,,0.0,,5.64,,,,,,0.0,3.6e-12,-1.5175209,283.9568,286.18896,98471.44,-0.6258641,81.037125,,
2019-02-18 07:00:00,111.5,181.0,,,0.0,,5.81,,,,,,0.0,3.6e-12,-1.6203489,284.00122,286.46362,98496.94,-0.29092455,58.299118,,
2019-02-18 08:00:00,97.5,218.25,,,0.0,,6.11,,,,,,0.0,33318.188,-1.1310635,284.3589,286.8418,98547.875,0.6739622,41.59259,,
2019-02-18 09:00:00,114.25,184.25,,,0.0,,8.62,,,,,,0.0,336811.88,-0.65302384,284.2307,286.60254,98626.375,1.9828615,94.55803,,
2019-02-18 10:00:00,118.75,187.0,30.65,32.35,21.08,,12.76,,,,,,0.0,656715.94,-0.75843936,284.76367,286.65967,98689.125,2.2213926,169.31485,,
2019-02-18 11:00:00,89.75,147.5,33.43,25.9,40.92,,16.9,,,,,,0.0,1158645.0,-1.0820875,285.04077,290.04785,98659.94,2.3852186,277.20508,,
2019-02-18 12:00:00,70.5,116.25,33.95,29.28,43.15,,20.77,,,,,,0.0,1414536.0,-1.3071337,284.35205,292.64526,98632.06,2.615984,351.8772,,
2019-02-18 13:00:00,79.25,143.0,30.52,26.98,39.15,,21.69,,,,,,2.33e-06,1958347.0,-1.4744864,285.1438,293.64062,98503.81,3.0436983,537.1841,,
2019-02-18 14:00:00,63.5,114.75,25.4,24.83,33.88,,25.09,,,,,,4.52e-05,2096628.0,-1.3633623,285.3037,295.71533,98388.44,3.413659,723.2007,,
2019-02-18 15:00:00,58.25,107.25,25.25,22.28,32.38,,20.07,,,,,,4.5e-05,1305422.0,-1.1880064,284.97192,296.19385,98251.625,3.4295998,845.4053,,
2019-02-18 16:00:00,57.0,96.5,35.58,23.68,41.53,,14.98,,,,,,4.01e-06,1056653.0,-2.0313892,286.89404,294.45825,98137.94,2.4197483,867.9292,,
2019-02-18 17:00:00,58.5,97.0,32.28,24.35,39.18,,14.66,,,,,,5.34e-06,1031255.3,-2.7235842,286.4917,294.6892,98106.0,1.968812,723.0842,,
2019-02-18 18:00:00,61.25,107.0,55.05,27.45,59.35,,7.15,,,,,,0.0,347718.88,-3.3008184,286.60205,294.5437,98053.19,0.8534504,384.11133,,
2019-02-18 19:00:00,84.0,150.25,42.3,28.75,49.7,,7.57,,,,,,0.0,63248.06,-3.7026854,286.53223,294.05444,98007.94,0.6328242,259.79077,,
2019-02-18 20:00:00,96.75,159.0,32.58,27.67,41.12,,7.57,,,,,,2.94e-06,3.6e-12,-3.6013088,287.21753,292.99194,98065.125,1.1440506,247.86179,,
2019-02-18 21:00:00,97.5,143.25,31.38,25.3,38.95,,7.92,,,,,,7.29e-06,3.6e-12,-3.5642653,286.78052,291.10913,98121.125,1.4082193,232.60902,,
2019-02-18 22:00:00,101.25,133.25,27.38,20.62,33.17,,7.46,,,,,,2.58e-05,3.6e-12,-3.2414103,286.6792,290.7671,98158.375,1.5886078,204.21126,,
2019-02-18 23:00:00,101.25,129.5,39.85,21.85,44.03,,5.81,,,,,,3.09e-05,3.6e-12,-2.9616184,286.18384,289.3938,98232.06,1.8128328,184.91992,,
2019-02-19 00:00:00,92.75,117.0,31.45,20.85,36.67,,5.7,,,,,,4.35e-05,3.6e-12,-2.543994,286.11035,289.00952,98183.875,1.6641045,146.77173,,
2019-02-19 01:00:00,96.75,124.5,25.25,19.6,30.82,,5.88,,,,,,3.85e-06,3.6e-12,-1.8834848,286.25342,288.95825,98243.31,1.2792997,107.45883,,
2019-02-19 02:00:00,101.75,138.0,21.8,17.65,26.6,,5.78,,,,,,1.68e-06,3.6e-12,-1.5721436,285.82422,287.95654,98240.25,0.8888733,79.89374,,
2019-02-19 03:00:00,101.5,143.75,39.42,16.2,40.62,,5.52,,,,,,0.0,3.6e-12,-1.7385025,285.7234,287.7649,98234.81,0.46905267,64.262115,,
2019-02-19 04:00:00,100.25,138.0,63.6,13.3,58.78,,5.75,,,,,,0.0,3.6e-12,-1.1909094,285.6504,286.3833,98240.19,0.39189285,44.946808,,
2019-02-19 05:00:00,98.5,147.75,81.68,15.5,74.62,,5.59,,,,,,0.0,3.6e-12,-0.8055177,285.51782,286.36035,98230.19,0.41730607,40.81189,,
